Time,SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Tot Cool Cap [W]
16:00:00,2.245584E+00,3.370752E+04,4.515429E+00,5.907712E+04,5.544541E+04,2.245584E+00,4.115395E+04,3.951366E+00,4.539233E+04,6.664253E+04,3.841034E+00,1.932108E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.213440E+03,5.817122E-01,7.575736E+03,7.071162E+03,2.806980E-01,5.144244E+03,4.803173E-01,5.523624E+03,8.265549E+03,7.655445E-01,3.017717E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.213440E+03,5.750254E-01,7.501772E+03,7.049058E+03,2.806980E-01,5.144244E+03,5.039132E-01,5.784476E+03,8.458022E+03,4.883586E-01,2.432505E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.426880E+03,1.092173E+00,1.436384E+04,1.340083E+04,5.613961E-01,1.028849E+04,9.224463E-01,1.062527E+04,1.592398E+04,1.246820E+00,5.435255E+04,5.613961E-01,0.000000E+00,0.000000E+00
16:10:00,2.245584E+00,3.407758E+04,4.419287E+00,5.764435E+04,5.399495E+04,2.245584E+00,4.152402E+04,3.856042E+00,4.396883E+04,6.501647E+04,3.837534E+00,1.931370E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.259698E+03,5.690035E-01,7.388999E+03,6.883823E+03,2.806980E-01,5.190502E+03,4.677244E-01,5.338206E+03,8.046573E+03,7.651297E-01,3.016841E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.259698E+03,5.628680E-01,7.321132E+03,6.866168E+03,2.806980E-01,5.190502E+03,4.918563E-01,5.604974E+03,8.253525E+03,4.879248E-01,2.431589E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.519396E+03,1.067161E+00,1.399485E+04,1.302933E+04,5.613961E-01,1.038100E+04,8.975722E-01,1.025788E+04,1.549300E+04,1.246002E+00,5.433528E+04,5.613961E-01,0.000000E+00,0.000000E+00
16:20:00,2.245584E+00,3.444765E+04,4.317530E+00,5.614951E+04,5.250139E+04,2.245584E+00,4.189408E+04,3.755067E+00,4.248286E+04,6.335035E+04,3.833988E+00,1.930621E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.305956E+03,5.555208E-01,7.193706E+03,6.690238E+03,2.806980E-01,5.236760E+03,4.543513E-01,5.144165E+03,7.820998E+03,7.647051E-01,3.015945E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.305956E+03,5.499819E-01,7.132436E+03,6.677684E+03,2.806980E-01,5.236760E+03,4.790652E-01,5.417360E+03,8.043762E+03,4.874849E-01,2.430661E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.611912E+03,1.040856E+00,1.361157E+04,1.264767E+04,5.613961E-01,1.047352E+04,8.714103E-01,9.876248E+03,1.505272E+04,1.245163E+00,5.431757E+04,5.613961E-01,0.000000E+00,0.000000E+00
16:30:00,2.245584E+00,3.481771E+04,4.211485E+00,5.460727E+04,5.096438E+04,2.245584E+00,4.226415E+04,3.649779E+00,4.094924E+04,6.163441E+04,3.830430E+00,1.929870E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.352214E+03,5.414330E-01,6.991725E+03,6.490408E+03,2.806980E-01,5.283018E+03,4.403698E-01,4.943400E+03,7.587585E+03,7.642764E-01,3.015040E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.352214E+03,5.365278E-01,6.937463E+03,6.483435E+03,2.806980E-01,5.283018E+03,4.657036E-01,5.223439E+03,7.827429E+03,4.870430E-01,2.429728E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.704428E+03,1.013626E+00,1.321805E+04,1.225660E+04,5.613961E-01,1.056604E+04,8.443204E-01,9.484362E+03,1.460083E+04,1.244318E+00,5.429972E+04,5.613961E-01,0.000000E+00,0.000000E+00
16:40:00,2.245584E+00,3.518778E+04,4.101801E+00,5.302480E+04,4.938065E+04,2.245584E+00,4.263421E+04,3.540855E+00,3.937541E+04,5.985379E+04,3.826858E+00,1.929116E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.398472E+03,5.268286E-01,6.784033E+03,6.284133E+03,2.806980E-01,5.329276E+03,4.258718E-01,4.736926E+03,7.344513E+03,7.638438E-01,3.014126E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.398472E+03,5.225925E-01,6.737169E+03,6.283017E+03,2.806980E-01,5.329276E+03,4.518612E-01,5.024203E+03,7.602699E+03,4.865987E-01,2.428790E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.796945E+03,9.856137E-01,1.281590E+04,1.185555E+04,5.613961E-01,1.065855E+04,8.164542E-01,9.083894E+03,1.413333E+04,1.243466E+00,5.428173E+04,5.613961E-01,0.000000E+00,0.000000E+00
16:50:00,2.245584E+00,3.555784E+04,3.989131E+00,5.140933E+04,4.775576E+04,2.245584E+00,4.300428E+04,3.428962E+00,3.776878E+04,5.801043E+04,3.823276E+00,1.928360E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.444730E+03,5.117934E-01,6.571579E+03,6.072252E+03,2.806980E-01,5.375535E+03,4.109447E-01,4.525710E+03,7.092108E+03,7.634085E-01,3.013207E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.444730E+03,5.082626E-01,6.532514E+03,6.077175E+03,2.806980E-01,5.375535E+03,4.376262E-01,4.820629E+03,7.369844E+03,4.861527E-01,2.427848E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.889461E+03,9.569671E-01,1.240674E+04,1.144587E+04,5.613961E-01,1.075107E+04,7.879613E-01,8.676499E+03,1.365066E+04,1.242609E+00,5.426365E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:00:00,2.245584E+00,3.592791E+04,3.874155E+00,4.976837E+04,4.609943E+04,2.245584E+00,4.337434E+04,3.314796E+00,3.613701E+04,5.611560E+04,3.819686E+00,1.927602E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.490989E+03,4.964146E-01,6.355327E+03,5.856050E+03,2.806980E-01,5.421793E+03,3.956781E-01,4.310740E+03,6.831886E+03,7.629712E-01,3.012283E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.490989E+03,4.936278E-01,6.324488E+03,5.867192E+03,2.806980E-01,5.421793E+03,4.230903E-01,4.613728E+03,7.130314E+03,4.857052E-01,2.426903E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.981977E+03,9.278351E-01,1.199220E+04,1.102973E+04,5.613961E-01,1.084359E+04,7.589941E-01,8.263860E+03,1.315561E+04,1.241750E+00,5.424549E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:10:00,2.245584E+00,3.639049E+04,3.750574E+00,4.793976E+04,4.424948E+04,2.245584E+00,4.383692E+04,3.191921E+00,3.431648E+04,5.398844E+04,3.821866E+00,1.928062E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.548811E+03,4.799961E-01,6.116017E+03,5.616418E+03,2.806980E-01,5.479615E+03,3.793630E-01,4.072617E+03,6.542087E+03,7.632562E-01,3.012884E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.548811E+03,4.779398E-01,6.093257E+03,5.633246E+03,2.806980E-01,5.479615E+03,4.074895E-01,4.383493E+03,6.862079E+03,4.859762E-01,2.427475E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.097623E+03,8.965545E-01,1.153079E+04,1.056570E+04,5.613961E-01,1.095923E+04,7.278695E-01,7.804248E+03,1.260128E+04,1.242346E+00,5.425807E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:20:00,2.245584E+00,3.685307E+04,3.626072E+00,4.610099E+04,4.237291E+04,2.245584E+00,4.429950E+04,3.068161E+00,3.248616E+04,5.184576E+04,3.824249E+00,1.928565E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.606634E+03,4.634113E-01,5.874870E+03,5.372722E+03,2.806980E-01,5.537438E+03,3.628845E-01,3.832688E+03,6.249134E+03,7.635688E-01,3.013543E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.606634E+03,4.621294E-01,5.860672E+03,5.395799E+03,2.806980E-01,5.537438E+03,3.917701E-01,4.151948E+03,6.591749E+03,4.862727E-01,2.428101E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.213268E+03,8.650844E-01,1.106729E+04,1.009578E+04,5.613961E-01,1.107488E+04,6.965692E-01,7.342695E+03,1.204332E+04,1.242994E+00,5.427174E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:30:00,2.245584E+00,3.731565E+04,3.501650E+00,4.426311E+04,4.049380E+04,2.245584E+00,4.476209E+04,2.944399E+00,3.065583E+04,4.969330E+04,3.826721E+00,1.929086E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.664457E+03,4.467854E-01,5.633270E+03,5.128242E+03,2.806980E-01,5.595261E+03,3.463532E-01,3.592175E+03,5.953570E+03,7.638950E-01,3.014232E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.664457E+03,4.463227E-01,5.628130E+03,5.157942E+03,2.806980E-01,5.595261E+03,3.760438E-01,3.920325E+03,6.320128E+03,4.865814E-01,2.428753E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.328913E+03,8.336629E-01,1.060432E+04,9.625801E+03,5.613961E-01,1.119052E+04,6.653021E-01,6.881506E+03,1.148231E+04,1.243662E+00,5.428584E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:40:00,2.245584E+00,3.777823E+04,3.378542E+00,4.243974E+04,3.863440E+04,2.245584E+00,4.522467E+04,2.821840E+00,2.883878E+04,4.754109E+04,3.829281E+00,1.929627E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.722279E+03,4.302748E-01,5.392945E+03,4.885945E+03,2.806980E-01,5.653083E+03,3.299215E-01,3.352762E+03,5.656661E+03,7.642333E-01,3.014946E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.722279E+03,4.306776E-01,5.397373E+03,4.922543E+03,2.806980E-01,5.653083E+03,3.604646E-01,3.690329E+03,6.048529E+03,4.869019E-01,2.429429E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.444559E+03,8.025846E-01,1.014515E+04,9.161086E+03,5.613961E-01,1.130617E+04,6.343535E-01,6.423835E+03,1.092053E+04,1.244348E+00,5.430032E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:50:00,2.245584E+00,3.824082E+04,3.257240E+00,4.063635E+04,3.680166E+04,2.245584E+00,4.568725E+04,2.700968E+00,2.704037E+04,4.539388E+04,3.831909E+00,1.930182E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.780102E+03,4.139436E-01,5.154603E+03,4.646721E+03,2.806980E-01,5.710906E+03,3.136526E-01,3.115146E+03,5.359100E+03,7.645807E-01,3.015680E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.780102E+03,4.152600E-01,5.169133E+03,4.690525E+03,2.806980E-01,5.710906E+03,3.450981E-01,3.462681E+03,5.777582E+03,4.872316E-01,2.430125E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.560204E+03,7.719508E-01,9.690889E+03,8.703061E+03,5.613961E-01,1.142181E+04,6.038188E-01,5.970736E+03,1.035915E+04,1.245047E+00,5.431508E+04,5.613961E-01,0.000000E+00,0.000000E+00
18:00:00,2.245584E+00,3.870340E+04,3.137363E+00,3.884872E+04,3.498980E+04,2.245584E+00,4.614983E+04,2.581412E+00,2.525650E+04,4.324743E+04,3.834590E+00,1.930748E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.837925E+03,3.977447E-01,4.917723E+03,4.409798E+03,2.806980E-01,5.768729E+03,2.975009E-01,2.878823E+03,5.060388E+03,7.649350E-01,3.016428E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.837925E+03,4.000260E-01,4.942922E+03,4.461200E+03,2.806980E-01,5.768729E+03,3.299012E-01,3.236909E+03,5.506771E+03,4.875687E-01,2.430837E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.675849E+03,7.416418E-01,9.240222E+03,8.249990E+03,5.613961E-01,1.153746E+04,5.735813E-01,5.520919E+03,9.797043E+03,1.245755E+00,5.433004E+04,5.613961E-01,0.000000E+00,0.000000E+00
18:10:00,2.245584E+00,3.939727E+04,3.025803E+00,3.692172E+04,3.303805E+04,2.245584E+00,4.684370E+04,2.469906E+00,2.333030E+04,4.096280E+04,3.840475E+00,1.931990E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.924659E+03,3.824415E-01,4.661834E+03,4.153758E+03,2.806980E-01,5.855463E+03,2.822097E-01,2.623098E+03,4.742354E+03,7.656913E-01,3.018026E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.924659E+03,3.857965E-01,4.698902E+03,4.214014E+03,2.806980E-01,5.855463E+03,3.156755E-01,2.992957E+03,5.218105E+03,4.883042E-01,2.432390E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.849317E+03,7.137372E-01,8.758308E+03,7.765366E+03,5.613961E-01,1.171093E+04,5.613961E-01,5.212785E+03,9.439153E+03,1.247284E+00,5.436232E+04,5.613961E-01,0.000000E+00,0.000000E+00
18:20:00,2.245584E+00,4.009114E+04,2.915556E+00,3.500923E+04,3.108832E+04,2.245584E+00,4.753757E+04,2.359590E+00,2.141724E+04,3.868165E+04,3.846564E+00,1.933276E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.011393E+03,3.671922E-01,4.406538E+03,3.896704E+03,2.806980E-01,5.942197E+03,2.806980E-01,2.519658E+03,4.630643E+03,7.664753E-01,3.019682E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.011393E+03,3.717469E-01,4.456872E+03,3.967111E+03,2.806980E-01,5.942197E+03,3.016150E-01,2.750829E+03,4.930044E+03,4.890662E-01,2.433998E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.002279E+04,6.860451E-01,8.278744E+03,7.280819E+03,5.613961E-01,1.188439E+04,5.613961E-01,5.039317E+03,9.261286E+03,1.248862E+00,5.439566E+04,5.613961E-01,0.000000E+00,0.000000E+00
18:30:00,2.245584E+00,4.078501E+04,2.805245E+00,3.309605E+04,2.913902E+04,2.245584E+00,4.823145E+04,2.249141E+00,1.950270E+04,3.638494E+04,3.852731E+00,1.934578E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.098127E+03,3.518197E-01,4.149883E+03,3.638645E+03,2.806980E-01,6.028931E+03,2.806980E-01,2.432924E+03,4.541706E+03,7.672700E-01,3.021360E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.098127E+03,3.577110E-01,4.214992E+03,3.720457E+03,2.806980E-01,6.028931E+03,2.875582E-01,2.508742E+03,4.640347E+03,4.898389E-01,2.435630E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.019625E+04,6.581625E-01,7.797074E+03,6.794971E+03,5.613961E-01,1.205786E+04,5.613961E-01,4.865849E+03,9.083412E+03,1.250456E+00,5.442931E+04,5.613961E-01,0.000000E+00,0.000000E+00
18:40:00,2.245584E+00,4.147889E+04,2.693563E+00,3.116770E+04,2.718363E+04,2.245584E+00,4.892532E+04,2.245584E+00,1.876952E+04,3.562219E+04,3.858975E+00,1.935896E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.184861E+03,3.361536E-01,3.889981E+03,3.378821E+03,2.806980E-01,6.115665E+03,2.806980E-01,2.346190E+03,4.452774E+03,7.680747E-01,3.023060E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.184861E+03,3.435224E-01,3.971425E+03,3.473280E+03,2.806980E-01,6.115665E+03,2.806980E-01,2.346190E+03,4.452774E+03,4.906222E-01,2.437283E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.036972E+04,6.297525E-01,7.309573E+03,6.305748E+03,5.613961E-01,1.223133E+04,5.613961E-01,4.692381E+03,8.905549E+03,1.252064E+00,5.446327E+04,5.613961E-01,0.000000E+00,0.000000E+00
18:50:00,2.245584E+00,4.217276E+04,2.579914E+00,2.921760E+04,2.521611E+04,2.245584E+00,4.961919E+04,2.245584E+00,1.807565E+04,3.491075E+04,3.865285E+00,1.937228E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.271595E+03,3.201108E-01,3.625916E+03,3.116377E+03,2.806980E-01,6.202399E+03,2.806980E-01,2.259456E+03,4.363843E+03,7.688876E-01,3.024777E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.271595E+03,3.291023E-01,3.725298E+03,3.224794E+03,2.806980E-01,6.202399E+03,2.806980E-01,2.259456E+03,4.363843E+03,4.914145E-01,2.438956E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.054319E+04,6.006705E-01,6.814645E+03,5.811553E+03,5.613961E-01,1.240480E+04,5.613961E-01,4.518913E+03,8.727686E+03,1.253684E+00,5.449748E+04,5.613961E-01,0.000000E+00,0.000000E+00
