Time,SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Tot Cool Cap [W]
15:00:00,2.245584E+00,3.204222E+04,4.881896E+00,6.479318E+04,6.123766E+04,2.245584E+00,3.948866E+04,4.259321E+00,5.046075E+04,7.231365E+04,4.346709E+00,2.038847E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.548116E-01,8.591922E+03,8.092605E+03,2.806980E-01,4.936082E+03,5.369046E-01,6.357096E+03,9.230837E+03,9.249054E-01,3.354142E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.216167E-01,8.224934E+03,7.781926E+03,2.806980E-01,4.936082E+03,5.425787E-01,6.419919E+03,9.167332E+03,5.555066E-01,2.574242E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.010556E+03,1.191789E+00,1.588129E+04,1.493180E+04,5.613961E-01,9.872164E+03,9.989194E-01,1.188666E+04,1.736473E+04,1.472773E+00,5.912241E+04,5.613961E-01,0.000000E+00,0.000000E+00
15:10:00,2.245584E+00,3.231977E+04,4.839571E+00,6.404780E+04,6.048304E+04,2.245584E+00,3.976621E+04,4.219027E+00,4.973792E+04,7.149282E+04,4.345631E+00,2.038620E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.039972E+03,6.498919E-01,8.502847E+03,8.003105E+03,2.806980E-01,4.970776E+03,5.322750E-01,6.271245E+03,9.131298E+03,9.248088E-01,3.353938E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.039972E+03,6.162928E-01,8.131392E+03,7.687214E+03,2.806980E-01,4.970776E+03,5.375238E-01,6.329365E+03,9.064732E+03,5.553767E-01,2.573967E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.079943E+03,1.179982E+00,1.568139E+04,1.473044E+04,5.613961E-01,9.941552E+03,9.875182E-01,1.169128E+04,1.713795E+04,1.472624E+00,5.911927E+04,5.613961E-01,0.000000E+00,0.000000E+00
15:20:00,2.245584E+00,3.259732E+04,4.787676E+00,6.319662E+04,5.962026E+04,2.245584E+00,4.004376E+04,4.168973E+00,4.890725E+04,7.056749E+04,4.344711E+00,2.038426E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.074665E+03,6.435814E-01,8.398398E+03,7.897795E+03,2.806980E-01,5.005469E+03,5.262282E-01,6.169735E+03,9.015960E+03,9.247254E-01,3.353762E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.074665E+03,6.097369E-01,8.024232E+03,7.578584E+03,2.806980E-01,5.005469E+03,5.312108E-01,6.224909E+03,8.948621E+03,5.552662E-01,2.573734E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.149331E+03,1.165930E+00,1.545667E+04,1.450351E+04,5.613961E-01,1.001094E+04,9.738408E-01,1.147076E+04,1.688690E+04,1.472496E+00,5.911656E+04,5.613961E-01,0.000000E+00,0.000000E+00
15:30:00,2.245584E+00,3.287487E+04,4.728155E+00,6.226115E+04,5.867164E+04,2.245584E+00,4.032130E+04,4.111122E+00,4.799041E+04,6.955192E+04,4.343882E+00,2.038250E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.109359E+03,6.361309E-01,8.281348E+03,7.779660E+03,2.806980E-01,5.040163E+03,5.190168E-01,6.055355E+03,8.886634E+03,9.246498E-01,3.353603E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.109359E+03,6.021831E-01,7.906042E+03,7.458722E+03,2.806980E-01,5.040163E+03,5.238764E-01,6.109166E+03,8.820683E+03,5.551671E-01,2.573525E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.218718E+03,1.150161E+00,1.521298E+04,1.425723E+04,5.613961E-01,1.008033E+04,9.584142E-01,1.123090E+04,1.661528E+04,1.472378E+00,5.911406E+04,5.613961E-01,0.000000E+00,0.000000E+00
15:40:00,2.245584E+00,3.315242E+04,4.661603E+00,6.124796E+04,5.764447E+04,2.245584E+00,4.059885E+04,4.046108E+00,4.699441E+04,6.844113E+04,4.343093E+00,2.038084E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.144053E+03,6.276274E-01,8.152658E+03,7.649920E+03,2.806980E-01,5.074857E+03,5.107338E-01,5.929131E+03,8.742583E+03,9.245777E-01,3.353451E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.144053E+03,5.937127E-01,7.777721E+03,7.328620E+03,2.806980E-01,5.074857E+03,5.156075E-01,5.983094E+03,8.680390E+03,5.550732E-01,2.573327E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.288105E+03,1.132798E+00,1.495167E+04,1.399332E+04,5.613961E-01,1.014971E+04,9.413691E-01,1.097315E+04,1.632092E+04,1.472263E+00,5.911165E+04,5.613961E-01,0.000000E+00,0.000000E+00
15:50:00,2.245584E+00,3.342997E+04,4.588522E+00,6.016261E+04,5.654476E+04,2.245584E+00,4.087640E+04,3.974456E+00,4.592503E+04,6.723615E+04,4.342343E+00,2.037926E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.178746E+03,6.181401E-01,8.013094E+03,7.509461E+03,2.806980E-01,5.109550E+03,5.014509E-01,5.791858E+03,8.583874E+03,9.245087E-01,3.353305E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.178746E+03,5.843950E-01,7.640033E+03,7.189098E+03,2.806980E-01,5.109550E+03,5.064759E-01,5.847488E+03,8.527944E+03,5.549843E-01,2.573139E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.357492E+03,1.113936E+00,1.467379E+04,1.371304E+04,5.613961E-01,1.021910E+04,9.228069E-01,1.069864E+04,1.600359E+04,1.472153E+00,5.910932E+04,5.613961E-01,0.000000E+00,0.000000E+00
16:00:00,2.245584E+00,3.370752E+04,4.509310E+00,5.900949E+04,5.537700E+04,2.245584E+00,4.115395E+04,3.896588E+00,4.478695E+04,6.594170E+04,4.341630E+00,2.037775E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.213440E+03,6.077216E-01,7.863237E+03,7.358877E+03,2.806980E-01,5.144244E+03,4.912244E-01,5.644156E+03,8.411111E+03,9.244425E-01,3.353165E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.213440E+03,5.742848E-01,7.493586E+03,7.040778E+03,2.806980E-01,5.144244E+03,4.965403E-01,5.702995E+03,8.363988E+03,5.548999E-01,2.572961E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.426880E+03,1.093649E+00,1.438016E+04,1.341718E+04,5.613961E-01,1.028849E+04,9.028037E-01,1.040820E+04,1.566419E+04,1.472046E+00,5.910706E+04,5.613961E-01,0.000000E+00,0.000000E+00
16:10:00,2.245584E+00,3.407758E+04,4.416204E+00,5.761027E+04,5.396044E+04,2.245584E+00,4.152402E+04,3.804480E+00,4.339899E+04,6.435481E+04,4.338180E+00,2.037047E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.259698E+03,5.956025E-01,7.683017E+03,7.177925E+03,2.806980E-01,5.190502E+03,4.792614E-01,5.465699E+03,8.201337E+03,9.240214E-01,3.352276E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.259698E+03,5.624954E-01,7.317013E+03,6.861996E+03,2.806980E-01,5.190502E+03,4.848808E-01,5.527885E+03,8.164293E+03,5.544728E-01,2.572060E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.519396E+03,1.069880E+00,1.402491E+04,1.305946E+04,5.613961E-01,1.038100E+04,8.792573E-01,1.005548E+04,1.524991E+04,1.471220E+00,5.908962E+04,5.613961E-01,0.000000E+00,0.000000E+00
16:20:00,2.245584E+00,3.444765E+04,4.317594E+00,5.615021E+04,5.250201E+04,2.245584E+00,4.189408E+04,3.706833E+00,4.194980E+04,6.272784E+04,4.334669E+00,2.036306E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.305956E+03,5.827146E-01,7.494299E+03,6.990996E+03,2.806980E-01,5.236760E+03,4.665248E-01,5.278692E+03,7.985361E+03,9.235883E-01,3.351362E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.305956E+03,5.499962E-01,7.132595E+03,6.677835E+03,2.806980E-01,5.236760E+03,4.725056E-01,5.344866E+03,7.959378E+03,5.540376E-01,2.571141E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.611912E+03,1.044898E+00,1.365625E+04,1.269250E+04,5.613961E-01,1.047352E+04,8.545012E-01,9.689383E+03,1.482675E+04,1.470370E+00,5.907169E+04,5.613961E-01,0.000000E+00,0.000000E+00
16:30:00,2.245584E+00,3.481771E+04,4.214772E+00,5.464360E+04,5.100106E+04,2.245584E+00,4.226415E+04,3.604952E+00,4.045383E+04,6.105175E+04,4.331137E+00,2.035560E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.352214E+03,5.692251E-01,7.298932E+03,6.797898E+03,2.806980E-01,5.283018E+03,4.531844E-01,5.085013E+03,7.761888E+03,9.231498E-01,3.350436E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.352214E+03,5.369433E-01,6.942056E+03,6.488074E+03,2.806980E-01,5.283018E+03,4.595735E-01,5.155692E+03,7.748027E+03,5.535991E-01,2.570215E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.704428E+03,1.019050E+00,1.327802E+04,1.231682E+04,5.613961E-01,1.056604E+04,8.288774E-01,9.313698E+03,1.439270E+04,1.469512E+00,5.905357E+04,5.613961E-01,0.000000E+00,0.000000E+00
16:40:00,2.245584E+00,3.518778E+04,4.108368E+00,5.309739E+04,4.945407E+04,2.245584E+00,4.263421E+04,3.499495E+00,3.891832E+04,5.931241E+04,4.327584E+00,2.034810E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.398472E+03,5.552208E-01,7.097873E+03,6.598285E+03,2.806980E-01,5.329276E+03,4.393304E-01,4.885657E+03,7.528995E+03,9.227067E-01,3.349500E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.398472E+03,5.234202E-01,6.746319E+03,6.292273E+03,2.806980E-01,5.329276E+03,4.461714E-01,4.961322E+03,7.528495E+03,5.531571E-01,2.569282E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.796945E+03,9.924739E-01,1.289173E+04,1.193174E+04,5.613961E-01,1.065855E+04,8.025298E-01,8.930012E+03,1.394409E+04,1.468647E+00,5.903530E+04,5.613961E-01,0.000000E+00,0.000000E+00
16:50:00,2.245584E+00,3.555784E+04,3.999018E+00,5.151861E+04,4.786635E+04,2.245584E+00,4.300428E+04,3.391110E+00,3.735046E+04,5.751176E+04,4.324015E+00,2.034056E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.444730E+03,5.407852E-01,6.892046E+03,6.392954E+03,2.806980E-01,5.375535E+03,4.250478E-01,4.681562E+03,7.286943E+03,9.222606E-01,3.348557E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.444730E+03,5.095108E-01,6.546311E+03,6.091138E+03,2.806980E-01,5.375535E+03,4.323848E-01,4.762703E+03,7.301051E+03,5.527126E-01,2.568344E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.889461E+03,9.653073E-01,1.249893E+04,1.153850E+04,5.613961E-01,1.075107E+04,7.756004E-01,8.539895E+03,1.348138E+04,1.467777E+00,5.901692E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:00:00,2.245584E+00,3.592791E+04,3.887384E+00,4.991459E+04,4.624743E+04,2.245584E+00,4.337434E+04,3.280475E+00,3.575771E+04,5.566075E+04,4.320433E+00,2.033300E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.490989E+03,5.260034E-01,6.682393E+03,6.183198E+03,2.806980E-01,5.421793E+03,4.104235E-01,4.473691E+03,7.037217E+03,9.218122E-01,3.347610E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.490989E+03,4.953019E-01,6.342993E+03,5.885925E+03,2.806980E-01,5.421793E+03,4.183027E-01,4.560818E+03,7.067103E+03,5.522661E-01,2.567401E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.981977E+03,9.376934E-01,1.210117E+04,1.113920E+04,5.613961E-01,1.084359E+04,7.482347E-01,8.144954E+03,1.300724E+04,1.466904E+00,5.899847E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:10:00,2.245584E+00,3.639049E+04,3.767275E+00,4.812437E+04,4.443634E+04,2.245584E+00,4.383692E+04,3.161263E+00,3.397766E+04,5.357972E+04,4.322628E+00,2.033763E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.548811E+03,5.101689E-01,6.449539E+03,5.949820E+03,2.806980E-01,5.479615E+03,3.947403E-01,4.242553E+03,6.758012E+03,9.220893E-01,3.348194E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.548811E+03,4.800661E-01,6.116760E+03,5.657037E+03,2.806980E-01,5.479615E+03,4.031798E-01,4.335864E+03,6.804845E+03,5.525387E-01,2.567976E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.097623E+03,9.081186E-01,1.165862E+04,1.069406E+04,5.613961E-01,1.095923E+04,7.188962E-01,7.705081E+03,1.247676E+04,1.467492E+00,5.901089E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:20:00,2.245584E+00,3.685307E+04,3.646262E+00,4.632416E+04,4.259859E+04,2.245584E+00,4.429950E+04,3.041177E+00,3.218794E+04,5.148322E+04,4.325027E+00,2.034269E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.606634E+03,4.941637E-01,6.214798E+03,5.711979E+03,2.806980E-01,5.537438E+03,3.788888E-01,4.009554E+03,6.475929E+03,9.223952E-01,3.348839E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.606634E+03,4.647137E-01,5.889238E+03,5.424689E+03,2.806980E-01,5.537438E+03,3.879436E-01,4.109659E+03,6.540547E+03,5.528370E-01,2.568605E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.213268E+03,8.784000E-01,1.121447E+04,1.024339E+04,5.613961E-01,1.107488E+04,6.894256E-01,7.263748E+03,1.194329E+04,1.468135E+00,5.902445E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:30:00,2.245584E+00,3.731565E+04,3.525323E+00,4.452477E+04,4.075807E+04,2.245584E+00,4.476209E+04,2.921082E+00,3.039813E+04,4.937721E+04,4.327518E+00,2.034795E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.664457E+03,4.781113E-01,5.979536E+03,5.473151E+03,2.806980E-01,5.595261E+03,3.629779E-01,3.775898E+03,6.191538E+03,9.227152E-01,3.349515E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.664457E+03,4.493680E-01,5.661790E+03,5.191943E+03,2.806980E-01,5.595261E+03,3.727029E-01,3.883403E+03,6.275035E+03,5.531479E-01,2.569261E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.328913E+03,8.487598E-01,1.077120E+04,9.792884E+03,5.613961E-01,1.119052E+04,6.600169E-01,6.823096E+03,1.140751E+04,1.468798E+00,5.903844E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:40:00,2.245584E+00,3.777823E+04,3.405678E+00,4.273970E+04,3.893702E+04,2.245584E+00,4.522467E+04,2.802168E+00,2.862137E+04,4.727194E+04,4.330095E+00,2.035339E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.722279E+03,4.621673E-01,5.745474E+03,5.236473E+03,2.806980E-01,5.653083E+03,3.471588E-01,3.543256E+03,5.906031E+03,9.230474E-01,3.350216E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.722279E+03,4.341846E-01,5.436138E+03,4.961656E+03,2.806980E-01,5.653083E+03,3.576095E-01,3.658774E+03,6.009646E+03,5.534706E-01,2.569943E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.444559E+03,8.194867E-01,1.033198E+04,9.347859E+03,5.613961E-01,1.130617E+04,6.309477E-01,6.386196E+03,1.087183E+04,1.469480E+00,5.905283E+04,5.613961E-01,0.000000E+00,0.000000E+00
17:50:00,2.245584E+00,3.824082E+04,3.287811E+00,4.097427E+04,3.714228E+04,2.245584E+00,4.568725E+04,2.684907E+00,2.686287E+04,4.517216E+04,4.332740E+00,2.035898E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.780102E+03,4.463942E-01,5.513301E+03,5.002860E+03,2.806980E-01,5.710906E+03,3.314931E-01,3.312307E+03,5.620008E+03,9.233883E-01,3.350936E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.780102E+03,4.192277E-01,5.212990E+03,4.734738E+03,2.806980E-01,5.710906E+03,3.427268E-01,3.436474E+03,5.745004E+03,5.538024E-01,2.570643E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.560204E+03,7.906756E-01,9.897866E+03,8.909705E+03,5.613961E-01,1.142181E+04,6.023072E-01,5.954030E+03,1.033738E+04,1.470173E+00,5.906748E+04,5.613961E-01,0.000000E+00,0.000000E+00
